5635.5	185941000	5374.41	165019000	2367.25	35536500	2790.75	42314400	3264.75	40628900	3401.06	50312200	3541.09	81289700	3045.56	78593600	3665.84	67796800	2835.75	50053400	3618.56	70225600	2483.44	46449800	2968.09	61276900	3148.39	66567900	2321.5	37484300	3475.15	77889600	3268.75	70108600	3726.64	110071000	5376.25	156987000	5008.44	103704000	3145.26	50618700	3736.68	90007600	4478.62	65147800	2918.75	47698700	3771.43	88630800
2921.12	89920000	3203.82	89628700	2498.01	27449700	2790.75	42314400	3264.75	40628900	3401.06	50312200	3212.89	73865400	2360.8	29600100	2392.4	38325400	2447.75	39998600	3618.56	70225600	2483.44	46449800	2853.05	36554500	3045.91	57578100	2388	30939900	3475.15	77889600	3146.54	61437700	3726.64	110071000	4764	133667000	4562.25	101025000	2077	15081400	3736.68	90007600	3076.13	44507900	2918.75	47698700	3350.08	76668300
2921.12	89920000	3040.84	65988700	1867.5	22537900	2790.75	42314400	3264.75	40628900	3401.06	50312200	3175.5	53758200	2360.8	29600100	2392.4	38325400	2188.25	25585500	3067.42	57629800	2871.73	45734200	2853.05	36554500	2578.17	39225200	2020.25	23762500	4804.5	68302600	2082.08	33367300	4407	97041500	3307.01	75089500	4562.25	101025000	2077	15081400	2253.22	26054800	2382.69	33021500	2918.75	47698700	3350.08	76668300
3481.81	71552800	3040.84	65988700	1797.52	19196700	2468.69	31587300	3264.75	40628900	3401.06	50312200	2821.78	49438000	2360.8	29600100	2061.21	23703100	2188.25	25585500	3067.42	57629800	2873.5	42486800	2853.05	36554500	2279.25	36701500	2258.25	23168900	4804.5	68302600	2082.08	33367300	4407	97041500	3014.33	62563200	3734.08	93736300	2077	15081400	2253.22	26054800	2382.69	33021500	1835.25	23925800	1963.68	21442200
3533.88	67670900	3032.72	63019800	1539.75	15738200	2468.69	31587300	2411	19150000	3401.06	50312200	2821.78	49438000	1802.64	19134000	1765.33	13611700	1708.45	18240500	3159.23	54151400	2086.83	28662600	2853.05	36554500	2060.75	31444100	2258.25	23168900	2406.08	41115500	1719.25	10616300	4184.75	96750500	2713.5	43403200	2710.75	30725100	2077	15081400	2253.22	26054800	2382.69	33021500	1554.5	17085600	1963.68	21442200
2004.77	22318900	2140.16	27578300	1539.75	15738200	2468.69	31587300	1180.07	5881180	2829.48	43157200	2275.36	34218400	1802.64	19134000	1765.33	13611700	1643.19	14521200	2044.44	27017000	1803.48	15960500	2195.75	30545900	1992.75	19930100	2258.25	23168900	2406.08	41115500	1719.25	10616300	3558.69	69807100	2713.5	43403200	2710.75	30725100	2077	15081400	2253.22	26054800	2075.17	18613300	1554.5	17085600	1963.68	21442200
2004.77	22318900	1365.68	10541500	1539.75	15738200	2598.28	30279000	1180.07	5881180	2690.75	29708800	2275.36	34218400	2127.41	18333200	1765.33	13611700	1568.26	12286200	2044.44	27017000	1803.48	15960500	2696.08	27458900	1992.75	19930100	1592.42	14664000	2539.41	38076100	1719.25	10616300	2570.75	43443800	2713.5	43403200	2710.75	30725100	2077	15081400	2253.22	26054800	2075.17	18613300	1619.86	16469700	1963.68	21442200
2004.77	22318900	1365.68	10541500	1634.12	11961400	1595.25	14036600	1180.07	5881180	2690.75	29708800	2410.04	20909700	1239.81	6501150	1745.64	12882300	1521.24	10096200	2044.44	27017000	1585.96	13902400	2304	22923100	1833.59	16182700	1613.55	14631000	1831.42	20162500	2020.52	10567900	2570.75	43443800	2040.86	30304000	2113.74	23527000	1306.24	7348310	2253.22	26054800	2075.17	18613300	1619.86	16469700	1963.68	21442200
1389.77	12162100	1353.75	9940620	1522.26	11890800	1595.25	14036600	1180.07	5881180	1942.95	19678900	2410.04	20909700	1239.81	6501150	1745.64	12882300	1440.35	9836350	2251	25007700	1338.93	5412310	1845	15663200	1781.23	12891800	1588.78	14180800	1831.42	20162500	1206.06	8581820	2451.77	31548300	2040.86	30304000	2113.74	23527000	1306.24	7348310	1910.01	18575500	2075.17	18613300	1668	15312000	1948.6	21440700
1389.77	12162100	1353.75	9940620	1181.33	6164820	1595.25	14036600	1180.07	5881180	1942.95	19678900	2410.04	20909700	1239.81	6501150	1407.19	6646550	1430.52	7949230	1941.75	17869200	1338.93	5412310	1641.8	14588200	1243.38	6233070	1588.78	14180800	1831.42	20162500	1206.06	8581820	1684.53	12311100	2196	22834200	2113.74	23527000	1306.24	7348310	1910.01	18575500	2075.17	18613300	1674.6	7010770	1948.6	21440700
1353.25	7484540	1353.75	9940620	1049.64	3532720	1270.61	8052450	1180.07	5881180	1883.72	17581600	1621.79	11751200	731.895	2504720	1407.19	6646550	1187.57	5823940	1941.75	17869200	1338.93	5412310	1641.8	14588200	1243.38	6233070	1623.1	7655710	1532.25	8383860	1206.06	8581820	1684.53	12311100	1880.75	16544400	2620.51	21740200	1306.24	7348310	2041.71	18094400	1312.74	7029350	1205.24	5434390	1591.17	15582000
1353.25	7484540	1353.75	9940620	1049.64	3532720	1270.61	8052450	1180.07	5881180	1287.25	10967300	1389.11	9976570	731.895	2504720	1407.19	6646550	1187.57	5823940	1941.75	17869200	1338.93	5412310	1373.09	8009920	1018.75	5459140	1179.39	5977520	996.674	6548310	1015.55	4932480	1684.53	12311100	1880.75	16544400	2032.75	18270700	1306.24	7348310	1853.44	17898200	1331.5	6731770	987.475	3440780	1449.11	11269300
1353.25	7484540	1611.45	8399900	815.898	2210540	1260.52	7338450	1180.07	5881180	1287.25	10967300	1447.75	6650190	685.1	1211160	1205.08	6204170	957.529	4526170	1544.15	11278700	1338.93	5412310	1373.09	8009920	1018.75	5459140	1179.39	5977520	996.674	6548310	1015.55	4932480	1591.12	11113900	1666.05	9173030	1655.17	11924600	1306.24	7348310	1407.75	12885500	1331.5	6731770	987.475	3440780	1449.11	11269300
1353.25	7484540	1287.75	7352870	732.578	2108510	1260.52	7338450	1180.07	5881180	1287.25	10967300	1044.75	6404940	685.1	1211160	1205.08	6204170	957.529	4526170	1544.15	11278700	1338.93	5412310	1156.73	6293160	1132.1	4446730	1179.39	5977520	936.189	3363520	1136.75	4336510	1591.12	11113900	1666.05	9173030	1007.49	4696590	1046.67	4303770	1249	4957270	999.318	2719010	987.475	3440780	1446.5	10471200
1198.55	5377860	1294.61	3556100	732.578	2108510	780.974	1800250	1180.07	5881180	1348.67	8089680	1013.05	3797850	685.1	1211160	1205.08	6204170	957.529	4526170	833.694	3074970	1003.03	5060660	1156.73	6293160	1298.32	4266170	748.513	2086850	964.439	2612940	1166.37	4024470	1433.12	10759100	1366.25	6497930	1007.49	4696590	1046.67	4303770	1249	4957270	999.318	2719010	987.475	3440780	1393.7	9837130
1198.55	5377860	1294.61	3556100	984.52	1601510	780.974	1800250	1180.07	5881180	1228.58	7067460	1013.05	3797850	685.1	1211160	1082.69	3665320	957.529	4526170	833.694	3074970	1003.03	5060660	882.085	2471770	1298.32	4266170	748.513	2086850	964.439	2612940	1161.23	3720230	1433.12	10759100	1366.25	6497930	1007.49	4696590	1046.67	4303770	982.171	3524720	999.318	2719010	797.903	2303310	1393.7	9837130
1198.55	5377860	1294.61	3556100	591.952	818039	780.974	1800250	1180.07	5881180	1228.58	7067460	806.317	2185520	685.1	1211160	958.196	2615240	919.565	3770860	689.487	1755800	1005.8	3155280	882.085	2471770	855.576	2130620	748.513	2086850	964.439	2612940	643.985	1205140	1346.28	5814910	1366.25	6497930	1007.49	4696590	1046.67	4303770	982.171	3524720	999.318	2719010	797.903	2303310	1312.71	8466760
